κατασκοπεύω	να κατασκοπεύω	V;1;SG;IPFV;SBJV
κατασκοπεύω	κατασκοπεύεις	V;2;SG;IPFV;PRS
κατασκοπεύω	κατασκόπευες	V;2;SG;IPFV;PST
κατασκοπεύω	θα κατασκοπεύεις	V;2;SG;IPFV;FUT
κατασκοπεύω	να κατασκοπεύεις	V;2;SG;IPFV;SBJV
κατασκοπεύω	κατασκόπευε	V;2;SG;IMP
κατασκοπεύω	κατασκοπεύει	V;3;SG;IPFV;PRS
κατασκοπεύω	κατασκόπευε	V;3;SG;IPFV;PST
κατασκοπεύω	θα κατασκοπεύει	V;3;SG;IPFV;FUT
κατασκοπεύω	να κατασκοπεύει	V;3;SG;IPFV;SBJV
κατασκοπεύω	κατασκοπεύουμε, κατασκοπεύομε	V;1;PL;IPFV;PRS
κατασκοπεύω	κατασκοπεύαμε	V;1;PL;IPFV;PST
κατασκοπεύω	θα κατασκοπεύουμε, κατασκοπεύομε	V;1;PL;IPFV;FUT
κατασκοπεύω	να κατασκοπεύουμε, κατασκοπεύομε	V;1;PL;IPFV;SBJV
κατασκοπεύω	κατασκοπεύετε	V;2;PL;IPFV;PRS
κατασκοπεύω	κατασκοπεύατε	V;2;PL;IPFV;PST
κατασκοπεύω	θα κατασκοπεύετε	V;2;PL;IPFV;FUT
κατασκοπεύω	να κατασκοπεύετε	V;2;PL;IPFV;SBJV
κατασκοπεύω	κατασκοπεύετε	V;2;PL;IMP
κατασκοπεύω	κατασκοπεύουν, κατασκοπεύουνε	V;3;PL;IPFV;PRS
κατασκοπεύω	κατασκόπευαν, κατασκοπεύαν, κατασκοπεύανε	V;3;PL;IPFV;PST
κατασκοπεύω	θα κατασκοπεύουν, κατασκοπεύουνε	V;3;PL;IPFV;FUT
κατασκοπεύω	να κατασκοπεύουν, κατασκοπεύουνε	V;3;PL;IPFV;SBJV
κατασκοπεύω	κατασκόπευσα	V;1;SG;PFV;PST
κατασκοπεύω	θα κατασκοπεύσω	V;1;SG;PFV;FUT
κατασκοπεύω	να κατασκοπεύσω	V;1;SG;PFV;SBJV
κατασκοπεύω	κατασκόπευσες	V;2;SG;PFV;PST
κατασκοπεύω	θα κατασκοπεύσεις	V;2;SG;PFV;FUT
κατασκοπεύω	να κατασκοπεύσεις	V;2;SG;PFV;SBJV
κατασκοπεύω	κατασκόπευσε	V;2;SG;IMP
κατασκοπεύω	κατασκόπευσε	V;3;SG;PFV;PST
κατασκοπεύω	θα κατασκοπεύσει	V;3;SG;PFV;FUT
κατασκοπεύω	να κατασκοπεύσει	V;3;SG;PFV;SBJV
κατασκοπεύω	κατασκοπεύσαμε	V;1;PL;PFV;PST
κατασκοπεύω	θα κατασκοπεύσουμε, κατασκοπεύσομε	V;1;PL;PFV;FUT
κατασκοπεύω	να κατασκοπεύσουμε, κατασκοπεύσομε	V;1;PL;PFV;SBJV
κατασκοπεύω	κατασκοπεύσατε	V;2;PL;PFV;PST
κατασκοπεύω	θα κατασκοπεύσετε	V;2;PL;PFV;FUT
κατασκοπεύω	να κατασκοπεύσετε	V;2;PL;PFV;SBJV
κατασκοπεύω	κατασκοπεύστε, κατασκοπεύτε	V;2;PL;IMP
κατασκοπεύω	κατασκόπευσαν, κατασκοπεύσαν, κατασκοπεύσανε	V;3;PL;PFV;PST
κατασκοπεύω	θα κατασκοπεύσουν, κατασκοπεύσουνε	V;3;PL;PFV;FUT
κατασκοπεύω	να κατασκοπεύσουν, κατασκοπεύσουνε	V;3;PL;PFV;SBJV
κατασκοπεύω	έχω κατασκοπεύσει	V;1;SG;PRF;PRS
κατασκοπεύω	είχα κατασκοπεύσει	V;1;SG;PRF;PST
κατασκοπεύω	θα έχω κατασκοπεύσει	V;1;SG;PRF;FUT
κατασκοπεύω	να έχω κατασκοπεύσει	V;1;SG;PRF;SBJV
κατασκοπεύω	έχεις κατασκοπεύσει	V;2;SG;PRF;PRS
κατασκοπεύω	είχες κατασκοπεύσει	V;2;SG;PRF;PST
κατασκοπεύω	θα έχεις κατασκοπεύσει	V;2;SG;PRF;FUT
κατασκοπεύω	να έχεις κατασκοπεύσει	V;2;SG;PRF;SBJV
κατασκοπεύω	έχει κατασκοπεύσει	V;3;SG;PRF;PRS
κατασκοπεύω	είχε κατασκοπεύσει	V;3;SG;PRF;PST
κατασκοπεύω	θα έχει κατασκοπεύσει	V;3;SG;PRF;FUT
κατασκοπεύω	να έχει κατασκοπεύσει	V;3;SG;PRF;SBJV
κατασκοπεύω	έχουμε κατασκοπεύσει	V;1;PL;PRF;PRS
κατασκοπεύω	είχαμε κατασκοπεύσει	V;1;PL;PRF;PST
κατασκοπεύω	θα έχουμε κατασκοπεύσει	V;1;PL;PRF;FUT
κατασκοπεύω	να έχουμε κατασκοπεύσει	V;1;PL;PRF;SBJV
κατασκοπεύω	έχετε κατασκοπεύσει	V;2;PL;PRF;PRS
κατασκοπεύω	είχατε κατασκοπεύσει	V;2;PL;PRF;PST
κατασκοπεύω	θα έχετε κατασκοπεύσει	V;2;PL;PRF;FUT
κατασκοπεύω	να έχετε κατασκοπεύσει	V;2;PL;PRF;SBJV
κατασκοπεύω	έχουν κατασκοπεύσει	V;3;PL;PRF;PRS
κατασκοπεύω	είχαν κατασκοπεύσει	V;3;PL;PRF;PST
κατασκοπεύω	θα έχουν κατασκοπεύσει	V;3;PL;PRF;FUT
κατασκοπεύω	να έχουν κατασκοπεύσει	V;3;PL;PRF;SBJV
κατασκοπεύω	κατασκοπεύοντας	V;PTCP
κατασκοπεύω	κατασκοπεύσει	V;NFIN

απαρέμφατο	απαρέμφατο	N;NOM;SG
απαρέμφατο	απαρέμφατα	N;NOM;PL
απαρέμφατο	απαρεμφάτου	N;GEN;SG
απαρέμφατο	απαρεμφάτων	N;GEN;PL
απαρέμφατο	απαρέμφατο	N;ACC;SG
απαρέμφατο	απαρέμφατα	N;ACC;PL
απαρέμφατο	απαρέμφατο	N;VOC;SG
απαρέμφατο	απαρέμφατα	N;VOC;PL

καραγκιοζιλίκι	καραγκιοζιλίκι	N;NOM;SG
καραγκιοζιλίκι	καραγκιοζιλίκια	N;NOM;PL
καραγκιοζιλίκι	—	N;GEN;SG
καραγκιοζιλίκι	—	N;GEN;PL
καραγκιοζιλίκι	καραγκιοζιλίκι	N;ACC;SG
καραγκιοζιλίκι	καραγκιοζιλίκια	N;ACC;PL
καραγκιοζιλίκι	καραγκιοζιλίκι	N;VOC;SG
καραγκιοζιλίκι	καραγκιοζιλίκια	N;VOC;PL

Λεσβία	Λεσβία	N;NOM;SG
Λεσβία	Λεσβίες	N;NOM;PL
Λεσβία	Λεσβίας	N;GEN;SG
Λεσβία	Λεσβιών	N;GEN;PL
Λεσβία	Λεσβία	N;ACC;SG
Λεσβία	Λεσβίες	N;ACC;PL
Λεσβία	Λεσβία	N;VOC;SG
Λεσβία	Λεσβίες	N;VOC;PL

φωτόνιο	φωτόνιο	N;NOM;SG
φωτόνιο	φωτόνια	N;NOM;PL
φωτόνιο	φωτονίου	N;GEN;SG
φωτόνιο	φωτονίων	N;GEN;PL
φωτόνιο	φωτόνιο	N;ACC;SG
φωτόνιο	φωτόνια	N;ACC;PL
φωτόνιο	φωτόνιο	N;VOC;SG
φωτόνιο	φωτόνια	N;VOC;PL

καριέρα	καριέρα	N;NOM;SG
καριέρα	καριέρες	N;NOM;PL
καριέρα	καριέρας	N;GEN;SG
καριέρα	—	N;GEN;PL
καριέρα	καριέρα	N;ACC;SG
καριέρα	καριέρες	N;ACC;PL
καριέρα	καριέρα	N;VOC;SG
καριέρα	καριέρες	N;VOC;PL

υδατοσφαίριση	υδατοσφαίριση	N;NOM;SG
υδατοσφαίριση	υδατοσφαίρισης υδατοσφαιρίσεως	N;GEN;SG
υδατοσφαίριση	υδατοσφαίριση	N;ACC;SG
υδατοσφαίριση	υδατοσφαίριση	N;VOC;SG

επάρκεια	επάρκεια	N;NOM;SG
επάρκεια	επάρκειας	N;GEN;SG
επάρκεια	επάρκεια	N;ACC;SG
επάρκεια	επάρκεια	N;VOC;SG

αλεξίσφαιρος	αλεξίσφαιρος	ADJ;NOM;SG;MASC
αλεξίσφαιρος	αλεξίσφαιρη	ADJ;NOM;SG;FEM
αλεξίσφαιρος	αλεξίσφαιρο	ADJ;NOM;SG;NEUT
αλεξίσφαιρος	αλεξίσφαιροι	ADJ;NOM;PL;MASC
αλεξίσφαιρος	αλεξίσφαιρες	ADJ;NOM;PL;FEM
αλεξίσφαιρος	αλεξίσφαιρα	ADJ;NOM;PL;NEUT
αλεξίσφαιρος	αλεξίσφαιρου	ADJ;GEN;SG;MASC
αλεξίσφαιρος	αλεξίσφαιρης	ADJ;GEN;SG;FEM
αλεξίσφαιρος	αλεξίσφαιρου	ADJ;GEN;SG;NEUT
αλεξίσφαιρος	αλεξίσφαιρων	ADJ;GEN;PL;MASC
αλεξίσφαιρος	αλεξίσφαιρων	ADJ;GEN;PL;FEM
αλεξίσφαιρος	αλεξίσφαιρων	ADJ;GEN;PL;NEUT
αλεξίσφαιρος	αλεξίσφαιρο	ADJ;ACC;SG;MASC
αλεξίσφαιρος	αλεξίσφαιρη	ADJ;ACC;SG;FEM
αλεξίσφαιρος	αλεξίσφαιρο	ADJ;ACC;SG;NEUT
αλεξίσφαιρος	αλεξίσφαιρους	ADJ;ACC;PL;MASC
αλεξίσφαιρος	αλεξίσφαιρες	ADJ;ACC;PL;FEM
αλεξίσφαιρος	αλεξίσφαιρα	ADJ;ACC;PL;NEUT
αλεξίσφαιρος	αλεξίσφαιρε	ADJ;VOC;SG;MASC
αλεξίσφαιρος	αλεξίσφαιρη	ADJ;VOC;SG;FEM
αλεξίσφαιρος	αλεξίσφαιρο	ADJ;VOC;SG;NEUT
αλεξίσφαιρος	αλεξίσφαιροι	ADJ;VOC;PL;MASC
αλεξίσφαιρος	αλεξίσφαιρες	ADJ;VOC;PL;FEM
αλεξίσφαιρος	αλεξίσφαιρα	ADJ;VOC;PL;NEUT

αμμωνία	αμμωνία	N;NOM;SG
αμμωνία	αμμωνίας	N;GEN;SG
αμμωνία	αμμωνία	N;ACC;SG
αμμωνία	αμμωνία	N;VOC;SG

δεδομένο	δεδομένο	N;NOM;SG
δεδομένο	δεδομένα	N;NOM;PL
δεδομένο	δεδομένου	N;GEN;SG
δεδομένο	δεδομένων	N;GEN;PL
δεδομένο	δεδομένο	N;ACC;SG
δεδομένο	δεδομένα	N;ACC;PL
δεδομένο	δεδομένο	N;VOC;SG
δεδομένο	δεδομένα	N;VOC;PL

δεδομένο	δεδομένο	N;NOM;SG
δεδομένο	δεδομένα	N;NOM;PL
δεδομένο	δεδομένου	N;GEN;SG
δεδομένο	δεδομένων	N;GEN;PL
δεδομένο	δεδομένο	N;ACC;SG
δεδομένο	δεδομένα	N;ACC;PL
δεδομένο	δεδομένο	N;VOC;SG
δεδομένο	δεδομένα	N;VOC;PL

πίσσα	πίσσα	N;NOM;SG
πίσσα	πίσσες	N;NOM;PL
πίσσα	πίσσας	N;GEN;SG
πίσσα	πισσών	N;GEN;PL
πίσσα	πίσσα	N;ACC;SG
πίσσα	πίσσες	N;ACC;PL
πίσσα	πίσσα	N;VOC;SG
πίσσα	πίσσες	N;VOC;PL

στομάχι	στομάχι	N;NOM;SG
στομάχι	στομάχια	N;NOM;PL
στομάχι	στομαχιού	N;GEN;SG
στομάχι	στομαχιών	N;GEN;PL
στομάχι	στομάχι	N;ACC;SG
στομάχι	στομάχια	N;ACC;PL
στομάχι	στομάχι	N;VOC;SG
στομάχι	στομάχια	N;VOC;PL

ύττριο	ύττριο	N;NOM;SG
ύττριο	υττρίου	N;GEN;SG
ύττριο	ύττριο	N;ACC;SG
ύττριο	ύττριο	N;VOC;SG

σωλήνωση	σωλήνωση	N;NOM;SG
σωλήνωση	σωληνώσεις	N;NOM;PL
σωλήνωση	σωλήνωσης σωληνώσεως	N;GEN;SG
σωλήνωση	σωληνώσεων	N;GEN;PL
σωλήνωση	σωλήνωση	N;ACC;SG
σωλήνωση	σωληνώσεις	N;ACC;PL
σωλήνωση	σωλήνωση	N;VOC;SG
σωλήνωση	σωληνώσεις	N;VOC;PL

Κροάτης	Κροάτης	N;NOM;SG
Κροάτης	Κροάτες	N;NOM;PL
Κροάτης	Κροάτη	N;GEN;SG
Κροάτης	Κροατών	N;GEN;PL
Κροάτης	Κροάτη	N;ACC;SG
Κροάτης	Κροάτες	N;ACC;PL
Κροάτης	Κροάτη	N;VOC;SG
Κροάτης	Κροάτες	N;VOC;PL

άνεργος	άνεργος	ADJ;NOM;SG;MASC
άνεργος	άνεργη	ADJ;NOM;SG;FEM
άνεργος	άνεργο	ADJ;NOM;SG;NEUT
άνεργος	άνεργοι	ADJ;NOM;PL;MASC
άνεργος	άνεργες	ADJ;NOM;PL;FEM
άνεργος	άνεργα	ADJ;NOM;PL;NEUT
άνεργος	άνεργου	ADJ;GEN;SG;MASC
άνεργος	άνεργης	ADJ;GEN;SG;FEM
άνεργος	άνεργου	ADJ;GEN;SG;NEUT
άνεργος	άνεργων	ADJ;GEN;PL;MASC
άνεργος	άνεργων	ADJ;GEN;PL;FEM
άνεργος	άνεργων	ADJ;GEN;PL;NEUT
άνεργος	άνεργο	ADJ;ACC;SG;MASC
άνεργος	άνεργη	ADJ;ACC;SG;FEM
άνεργος	άνεργο	ADJ;ACC;SG;NEUT
άνεργος	άνεργους	ADJ;ACC;PL;MASC
άνεργος	άνεργες	ADJ;ACC;PL;FEM
άνεργος	άνεργα	ADJ;ACC;PL;NEUT
άνεργος	άνεργε	ADJ;VOC;SG;MASC
άνεργος	άνεργη	ADJ;VOC;SG;FEM
άνεργος	άνεργο	ADJ;VOC;SG;NEUT
άνεργος	άνεργοι	ADJ;VOC;PL;MASC
άνεργος	άνεργες	ADJ;VOC;PL;FEM
άνεργος	άνεργα	ADJ;VOC;PL;NEUT

Καναδή	Καναδή	N;NOM;SG
Καναδή	Καναδές	N;NOM;PL
Καναδή	Καναδής	N;GEN;SG
Καναδή	Καναδών	N;GEN;PL
Καναδή	Καναδή	N;ACC;SG
Καναδή	Καναδές	N;ACC;PL
Καναδή	Καναδή	N;VOC;SG
Καναδή	Καναδές	N;VOC;PL

προαύλιο	προαύλιο	N;NOM;SG
προαύλιο	προαύλια	N;NOM;PL
προαύλιο	προαύλιου προαυλίου	N;GEN;SG
προαύλιο	προαύλιων προαυλίων	N;GEN;PL
προαύλιο	προαύλιο	N;ACC;SG
προαύλιο	προαύλια	N;ACC;PL
προαύλιο	προαύλιο	N;VOC;SG
προαύλιο	προαύλια	N;VOC;PL

αποθήκη	αποθήκη	N;NOM;SG
αποθήκη	αποθήκες	N;NOM;PL
αποθήκη	αποθήκης	N;GEN;SG
αποθήκη	αποθηκών	N;GEN;PL
αποθήκη	αποθήκη	N;ACC;SG
αποθήκη	αποθήκες	N;ACC;PL
αποθήκη	αποθήκη	N;VOC;SG
αποθήκη	αποθήκες	N;VOC;PL

συντάκτρια	συντάκτρια	N;NOM;SG
συντάκτρια	συντάκτριες	N;NOM;PL
συντάκτρια	συντάκτριας	N;GEN;SG
συντάκτρια	συντακτριών	N;GEN;PL
συντάκτρια	συντάκτρια	N;ACC;SG
συντάκτρια	συντάκτριες	N;ACC;PL
συντάκτρια	συντάκτρια	N;VOC;SG
συντάκτρια	συντάκτριες	N;VOC;PL

αργός	αργός	ADJ;NOM;SG;MASC
αργός	αργή	ADJ;NOM;SG;FEM
αργός	αργό	ADJ;NOM;SG;NEUT
αργός	αργοί	ADJ;NOM;PL;MASC
αργός	αργές	ADJ;NOM;PL;FEM
αργός	αργά	ADJ;NOM;PL;NEUT
αργός	αργού	ADJ;GEN;SG;MASC
αργός	αργής	ADJ;GEN;SG;FEM
αργός	αργού	ADJ;GEN;SG;NEUT
αργός	αργών	ADJ;GEN;PL;MASC
αργός	αργών	ADJ;GEN;PL;FEM
αργός	αργών	ADJ;GEN;PL;NEUT
αργός	αργό	ADJ;ACC;SG;MASC
αργός	αργή	ADJ;ACC;SG;FEM
αργός	αργό	ADJ;ACC;SG;NEUT
αργός	αργούς	ADJ;ACC;PL;MASC
αργός	αργές	ADJ;ACC;PL;FEM
αργός	αργά	ADJ;ACC;PL;NEUT
αργός	αργέ	ADJ;VOC;SG;MASC
αργός	αργή	ADJ;VOC;SG;FEM
αργός	αργό	ADJ;VOC;SG;NEUT
αργός	αργοί	ADJ;VOC;PL;MASC
αργός	αργές	ADJ;VOC;PL;FEM
αργός	αργά	ADJ;VOC;PL;NEUT
αργός	αργότερος	ADJ;NOM;SG;MASC;CMPR
αργός	αργότερη	ADJ;NOM;SG;FEM;CMPR
αργός	αργότερο	ADJ;NOM;SG;NEUT;CMPR
αργός	αργότεροι	ADJ;NOM;PL;MASC;CMPR
αργός	αργότερες	ADJ;NOM;PL;FEM;CMPR
αργός	αργότερα	ADJ;NOM;PL;NEUT;CMPR
αργός	αργότερου	ADJ;GEN;SG;MASC;CMPR
αργός	αργότερης	ADJ;GEN;SG;FEM;CMPR
αργός	αργότερου	ADJ;GEN;SG;NEUT;CMPR
αργός	αργότερων	ADJ;GEN;PL;MASC;CMPR
αργός	αργότερων	ADJ;GEN;PL;FEM;CMPR
αργός	αργότερων	ADJ;GEN;PL;NEUT;CMPR
αργός	αργότερο	ADJ;ACC;SG;MASC;CMPR
αργός	αργότερη	ADJ;ACC;SG;FEM;CMPR
αργός	αργότερο	ADJ;ACC;SG;NEUT;CMPR
αργός	αργότερους	ADJ;ACC;PL;MASC;CMPR
αργός	αργότερες	ADJ;ACC;PL;FEM;CMPR
αργός	αργότερα	ADJ;ACC;PL;NEUT;CMPR
αργός	αργότερε	ADJ;VOC;SG;MASC;CMPR
αργός	αργότερη	ADJ;VOC;SG;FEM;CMPR
αργός	αργότερο	ADJ;VOC;SG;NEUT;CMPR
αργός	αργότεροι	ADJ;VOC;PL;MASC;CMPR
αργός	αργότερες	ADJ;VOC;PL;FEM;CMPR
αργός	αργότερα	ADJ;VOC;PL;NEUT;CMPR
αργός	αργότατος	ADJ;NOM;SG;MASC;SPRL;AB
αργός	αργότατη	ADJ;NOM;SG;FEM;SPRL;AB
αργός	αργότατο	ADJ;NOM;SG;NEUT;SPRL;AB
αργός	αργότατοι	ADJ;NOM;PL;MASC;SPRL;AB
αργός	αργότατες	ADJ;NOM;PL;FEM;SPRL;AB
αργός	αργότατα	ADJ;NOM;PL;NEUT;SPRL;AB
αργός	αργότατου	ADJ;GEN;SG;MASC;SPRL;AB
αργός	αργότατης	ADJ;GEN;SG;FEM;SPRL;AB
αργός	αργότατου	ADJ;GEN;SG;NEUT;SPRL;AB
αργός	αργότατων	ADJ;GEN;PL;MASC;SPRL;AB
αργός	αργότατων	ADJ;GEN;PL;FEM;SPRL;AB
αργός	αργότατων	ADJ;GEN;PL;NEUT;SPRL;AB
αργός	αργότατο	ADJ;ACC;SG;MASC;SPRL;AB
αργός	αργότατη	ADJ;ACC;SG;FEM;SPRL;AB
αργός	αργότατο	ADJ;ACC;SG;NEUT;SPRL;AB
αργός	αργότατους	ADJ;ACC;PL;MASC;SPRL;AB
αργός	αργότατες	ADJ;ACC;PL;FEM;SPRL;AB
αργός	αργότατα	ADJ;ACC;PL;NEUT;SPRL;AB
αργός	αργότατε	ADJ;VOC;SG;MASC;SPRL;AB
αργός	αργότατη	ADJ;VOC;SG;FEM;SPRL;AB
αργός	αργότατο	ADJ;VOC;SG;NEUT;SPRL;AB
αργός	αργότατοι	ADJ;VOC;PL;MASC;SPRL;AB
αργός	αργότατες	ADJ;VOC;PL;FEM;SPRL;AB
αργός	αργότατα	ADJ;VOC;PL;NEUT;SPRL;AB

διυλιστήριο	διυλιστήριο	N;NOM;SG
διυλιστήριο	διυλιστήρια	N;NOM;PL
διυλιστήριο	διυλιστηρίου	N;GEN;SG
διυλιστήριο	διυλιστηρίων	N;GEN;PL
διυλιστήριο	διυλιστήριο	N;ACC;SG
διυλιστήριο	διυλιστήρια	N;ACC;PL
διυλιστήριο	διυλιστήριο	N;VOC;SG
διυλιστήριο	διυλιστήρια	N;VOC;PL

ανοίγομαι	ανοίγομαι	V;1;SG;IPFV;PRS
ανοίγομαι	θα ανοίγομαι	V;1;SG;IPFV;FUT
ανοίγομαι	ανοιγόμουν, ανοιγόμουνα	V;1;SG;IPFV;PST
ανοίγομαι	ανοίγεσαι	V;2;SG;IPFV;PRS
ανοίγομαι	θα ανοίγεσαι	V;2;SG;IPFV;FUT
ανοίγομαι	ανοιγόσουν, ανοιγόσουνα	V;2;SG;IPFV;PST
ανοίγομαι	ανοίγεται	V;3;SG;IPFV;PRS
ανοίγομαι	θα ανοίγεται	V;3;SG;IPFV;FUT
ανοίγομαι	ανοιγόταν, ανοιγότανε	V;3;SG;IPFV;PST
ανοίγομαι	ανοιγόμαστε	V;1;PL;IPFV;PRS
ανοίγομαι	θα ανοιγόμαστε	V;1;PL;IPFV;FUT
ανοίγομαι	ανοιγόμασταν, ανοιγόμαστε2	V;1;PL;IPFV;PST
ανοίγομαι	ανοίγεστε, ανοιγόσαστε1	V;2;PL;IPFV;PRS
ανοίγομαι	θα ανοίγεστε, ανοιγόσαστε1	V;2;PL;IPFV;FUT
ανοίγομαι	ανοιγόσασταν, ανοιγόσαστε2	V;2;PL;IPFV;PST
ανοίγομαι	ανοίγονται	V;3;PL;IPFV;PRS
ανοίγομαι	θα ανοίγονται	V;3;PL;IPFV;FUT
ανοίγομαι	ανοίγονταν, ανοιγόντανε, ανοιγόντουσαν	V;3;PL;IPFV;PST
ανοίγομαι	ανοιχτώ	V;1;SG;PFV;PRS
ανοίγομαι	θα ανοιχτώ	V;1;SG;PFV;FUT
ανοίγομαι	ανοίχτηκα	V;1;SG;PFV;PST
ανοίγομαι	ανοιχτείς	V;2;SG;PFV;PRS
ανοίγομαι	θα ανοιχτείς	V;2;SG;PFV;FUT
